1.jpg,0.161196,0.00012414,0.0,0.00633113,0.00173796,6.20699e-05,0.00676562,0.0245176,0.0412144,0.00540008,0.0214141,0.0482283,0.00198624,0.00024828,0.000372419,0.000558629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00614492,0.0,0.0,0.0405937,0.000372419,0.00775874,0.0160761,0.00242073,0.000868979,0.00521387,0.0120416,0.00285522,0.000868979,0.00744839,0.00384833,0.00018621,0.00031035,0.0,6.20699e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000496559,0.0,0.0,0.00422075,0.000868979,0.518098,0.00335178,0.000434489,0.00018621,0.000682769,0.0,0.0,6.20699e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20699e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00397247,0.0,0.0,0.0160761,0.00012414,0.0137795,0.00415868,0.000558629,0.00328971,0.00161382,0.0,0.0,0.000682769,0.0,0.0,6.20699e-05,0.0,0.0,0.0,0.0,0.0,0.00012414,0.0,0.0,0.00018621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000620699,0.0,0.0,0.0126623,0.0,0.000931049,0.092298,0.00136554,0.00744839,0.190306,0.117871,0.00409661,0.323384,0.177768,0.00024828,0.154306,0.627465,0.0,0.109553,0.168272,0.0,0.167589,0.00744839,0.0,0.0500904,0.000993119,0.0,0.0276211,6.20699e-05,0.0,0.0235866,0.0,0.0,0.0250142,0.0,0.0,0.0435731,0.0,0.0,0.00602078,0.0,0.0,0.013283,0.0,0.0,0.00937256,6.20699e-05,0.0,0.0112967,0.0,0.0,0.0045311,0.0,0.0,0.00409661,0.0,0.0,0.00595871,0.0,0.0,0.0103036,0.0,0.0,0.00726218,0.0,0.0,0.0105519,0.0,0.0,0.00546215,0.0,0.0,0.0934152,0.0,0.0,0.000496559,0.0,0.0,0.00471731,0.0,0.0,0.00769667,0.0,0.0,0.0145244,0.0,0.0,0.00856565,0.0,0.0,0.00242073,0.0,0.0,0.00192417,0.0,0.0,0.00105519,0.0,0.0,0.00024828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00459317,0.0,0.0,0.00291729,0.0,0.0,0.00397247,0.0,0.0,0.0121657,0.0,0.0,0.00999326,0.0,0.0,0.00384833,0.0,0.0,0.0012414,0.0,0.0,0.000620699,0.0,0.0,0.000372419,0.0,0.0,0.0,0.0,0.0,6.20699e-05,0.0,0.0,0.0,0.0,0.0,0.00161382,0.0,0.0,5.55416e-05,0.0,5.55416e-05,0.0,0.0,0.000222166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111083,0.000111083,0.0489321,5.55416e-05,0.000444333,0.037435,0.0,0.000111083,0.000166625,5.55416e-05,0.000111083,0.0,0.0,0.0,0.0,5.55416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111083,0.00172179,0.0301591,0.000166625,0.00072204,0.00149962,0.000111083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000388791,0.00216612,0.0585408,0.000777582,0.00727595,0.0251603,0.000277708,0.000944207,5.55416e-05,0.000222166,0.000277708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000833124,0.000444333,0.00155516,0.0338804,0.0139965,0.153295,0.0578188,0.098142,0.0379904,0.0209392,0.115638,0.00299925,0.00833124,0.0595961,0.000222166,0.00377683,0.137854,0.0,0.00216612,0.342803,0.0,0.00149962,0.342081,0.0,0.00416562,0.246771,0.0,0.0162181,0.189786,0.0,0.0557082,0.147852,0.0,0.730372,0.159071,0.0,0.0,0.0,0.0,0.000277708,0.0,0.0,0.000166625,0.0,0.0,0.000111083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55416e-05,0.0,0.0,0.0,0.0,0.0,0.000388791,0.0,0.0,0.000944207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039215,4.0849e-05,0.0,0.00147056,0.000285943,0.000163396,0.00261433,0.00245094,0.00616819,0.00314537,0.00759791,0.0158085,0.0039215,0.00624989,0.0101305,0.00298197,0.00580055,0.00522867,0.0018382,0.00645414,0.000694432,0.00212415,0.00326792,4.0849e-05,0.00118462,0.00220584,0.0,0.000571885,0.000285943,0.0,0.000367641,4.0849e-05,0.0,0.0020833,4.0849e-05,0.0,0.00130717,0.000122547,0.0,0.00379895,0.000898677,0.000285943,0.00310452,0.0019199,0.00155226,0.00126632,0.00142971,0.000939526,0.000653583,0.000122547,4.0849e-05,0.000122547,0.0,0.0,0.000245094,0.0,0.0,0.0,0.0,0.0,8.16979e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16979e-05,0.0,0.0,0.000367641,0.000122547,0.0,0.00110292,8.16979e-05,8.16979e-05,0.000857828,0.0,0.0,0.00040849,0.0,0.0,0.000245094,0.0,0.0,0.0,0.0,0.0,4.0849e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000326792,0.0,0.0,0.000939526,0.000163396,8.16979e-05,0.00163396,0.000122547,0.0,0.00106207,0.0,0.0,0.000735281,0.0,0.0,0.00040849,0.0,0.0,0.000285943,0.0,0.0,0.000204245,0.0,0.0,8.16979e-05,0.0,0.0,0.000122547,0.0,0.0,0.0,0.0,0.0,4.0849e-05,0.0,0.0,0.000245094,0.0,0.0,0.000490188,4.0849e-05,0.0,0.00302282,0.000122547,0.0,0.0060865,0.000122547,0.0,0.0171566,0.000122547,0.0,0.0194033,0.000122547,0.0,0.0212415,0.00253264,0.0,0.0417068,0.0201385,0.0,0.0745085,0.037581,0.0,0.0890916,0.0283492,0.0,0.105186,0.0112335,0.0,0.201467,0.000980375,0.0,0.812772,0.000122547,0.0,0.00114377,0.0,0.0,0.00155226,0.0,0.0,0.00281858,0.0,0.0,0.00388065,0.0,0.0,0.00424829,0.0,0.0,0.00322707,0.0,0.0,0.0100897,0.0,0.0,0.019485,0.0,0.0,0.0223852,0.0,0.0,0.0450973,0.0,0.0,0.0797372,0.0,0.0,0.508325,0.0,0.0,0.000122547,0.0,0.0,0.00077613,0.0,0.0,0.000857828,0.0,0.0,0.000980375,0.0,0.0,0.000367641,0.0,0.0,0.000571885,0.0,0.0,0.00040849,0.0,0.0,0.00040849,0.0,0.0,0.000980375,0.0,0.0,0.000163396,0.0,0.0,0.000490188,0.0,0.0,0.00571885,0.0,0.0,0.000531037,0.0,0.0,0.00077613,0.0,0.0,0.000694432,0.0,0.0,0.00114377,0.0,0.0,0.000857828,0.0,0.0,0.000571885,0.0,0.0,0.000571885,0.0,0.0,0.000449339,0.0,0.0,0.000163396,0.0,0.0,0.000204245,0.0,0.0,0.000122547,0.0,0.0,0.00122547,0.0,0.0,0.0846447,0.000403839,8.07678e-05,0.00791525,0.00460377,0.00137305,0.0137305,0.0365878,0.0663104,0.0211612,0.108956,0.515864,0.0166382,0.104917,0.538641,0.0166382,0.068895,0.0994252,0.0264919,0.102817,0.00767294,0.0378801,0.0579913,0.0,0.0470069,0.0309341,0.0,0.0261688,0.0127613,0.0,0.0195458,0.00662296,0.0,0.0357802,0.00395762,0.0,0.00533068,0.00419993,0.0121152,0.0173651,0.00961137,0.0184151,0.0160728,0.0180112,0.0151036,0.00807678,0.0206766,0.0527414,0.0020192,0.0067845,0.0247957,0.000646143,0.000969214,0.000807678,0.000726911,0.000161536,0.0,0.000242304,0.0,0.0,0.000161536,0.0,0.0,0.000242304,0.0,0.0,0.000242304,0.0,0.0,0.0025038,0.0,0.0,0.00266534,0.00419993,0.0144574,0.00331148,0.000242304,0.000242304,0.00177689,0.0,0.0,0.000969214,0.0,0.0,0.000323071,0.0,0.0,0.0,0.0,0.0,8.07678e-05,0.0,0.0,0.000161536,0.0,0.0,0.000323071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00629989,0.0,0.0,0.00314995,0.0193843,0.0109844,0.0047653,0.0047653,0.000403839,0.00323071,0.000242304,0.0,0.0022615,0.0,0.0,0.00145382,0.0,0.0,0.000646143,0.0,0.0,0.00177689,0.0,0.0,0.00161536,0.0,0.0,0.000484607,0.0,0.0,0.000161536,0.0,0.0,0.000323071,0.0,0.0,0.00185766,0.0,0.0,0.000726911,0.00629989,0.000242304,0.00533068,0.0321456,8.07678e-05,0.00436146,0.112671,8.07678e-05,0.0162343,0.100798,0.0,0.0923176,0.20095,0.0,0.199335,0.311118,0.0,0.266615,0.140294,0.0,0.129309,0.000403839,0.0,0.0716411,0.0,0.0,0.0347302,0.0,0.0,0.0174459,0.0,0.0,0.029561,0.0,0.0,0.0022615,0.000161536,0.0,0.00419993,8.07678e-05,0.0,0.00411916,8.07678e-05,0.0,0.00848062,0.0,0.0,0.0105806,0.0,0.0,0.00718834,0.0,0.0,0.0257649,0.0,0.0,0.037234,0.0,0.0,0.0255226,0.0,0.0,0.0418377,0.0,0.0,0.0530645,0.0,0.0,0.177124,0.0,0.0,0.000161536,0.000403839,0.0,0.00121152,8.07678e-05,0.0,0.000646143,0.0,0.0,0.000646143,0.0,0.0,0.000807678,0.0,0.0,0.000484607,0.0,0.0,0.000646143,0.0,0.0,0.000646143,0.0,0.0,0.000403839,0.0,0.0,0.000161536,0.0,0.0,0.000161536,0.0,0.0,0.00331148,0.0,0.0,0.00161536,0.000161536,0.0,0.00193843,0.000161536,0.0,0.00169612,0.000161536,0.0,0.00145382,0.0,0.0,0.000888446,0.0,0.0,0.000161536,0.0,0.0,0.00121152,0.0,0.0,0.00137305,0.0,0.0,0.000888446,0.0,0.0,0.000969214,0.0,0.0,0.00121152,0.0,0.0,0.00419993,0.0,0.0,0.0603103,0.00506536,0.0125893,0.00293257,0.00636872,0.0100122,0.0177732,0.00586515,0.0305699,0.0497649,0.0246159,0.122635,0.0792091,0.0537935,0.141356,0.0843634,0.0916504,0.101811,0.0587107,0.0982264,0.0269264,0.0250306,0.0218906,0.000236976,0.00959752,0.00447292,0.0,0.00414708,0.00165883,0.0,0.00234014,0.000236976,0.0,0.0290888,2.9622e-05,0.0,0.000888659,0.00651683,0.191091,0.00358426,0.00553931,0.151516,0.00281409,0.000710927,0.00127374,0.0014811,0.000325842,0.000888659,0.000651683,2.9622e-05,0.00029622,0.00029622,5.92439e-05,0.000118488,0.000118488,2.9622e-05,0.0,8.88659e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000947903,0.0,0.0,0.000829415,0.00796831,0.0340653,0.0041767,0.00379161,0.00118488,0.000710927,2.9622e-05,0.0,0.00014811,0.0,0.0,0.000118488,0.0,0.0,5.92439e-05,0.0,0.0,2.9622e-05,0.0,0.0,2.9622e-05,0.0,0.0,2.9622e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00305106,0.0,0.0,0.00177732,0.0115822,0.0175066,0.00506536,0.0115229,0.00500611,0.00239938,0.00124412,0.000118488,0.00207354,0.000118488,0.0,0.00106639,0.0,0.0,0.000236976,0.0,0.0,0.000266598,0.0,0.0,0.000325842,0.0,0.0,2.9622e-05,0.0,0.0,5.92439e-05,0.0,0.0,8.88659e-05,0.0,0.0,0.00112563,0.0,0.0,0.00159959,0.0129744,0.0136261,0.0471878,0.0824675,0.0141889,0.0556004,0.302648,0.00758322,0.147665,0.368942,0.00239938,0.171985,0.395364,0.000355464,0.259666,0.271959,8.88659e-05,0.116562,0.345125,0.0,0.0640131,0.08149,0.0,0.056341,0.0468027,0.0,0.062295,0.0263339,0.0,0.0904359,0.0115229,0.0,0.285082,0.00473951,0.0,0.00210316,0.00515422,0.00142185,0.013004,0.00657608,5.92439e-05,0.0235198,0.00793869,0.0,0.0251787,0.00882735,0.0,0.0148702,0.00257711,0.0,0.00675381,0.000266598,0.0,0.00933092,0.0,0.0,0.012619,0.0,0.0,0.0124708,0.0,0.0,0.0237272,0.0,0.0,0.00793869,0.0,0.0,0.0877403,0.0,0.0,0.000207354,0.00106639,8.88659e-05,0.00737587,0.00225127,0.0,0.0100122,0.000710927,0.0,0.00630948,0.0,0.0,0.00165883,0.0,0.0,0.000918281,0.0,0.0,0.000918281,0.0,0.0,0.000681305,0.0,0.0,0.000977525,0.0,0.0,0.000266598,0.0,0.0,0.000177732,0.0,0.0,0.00367312,0.0,0.0,0.00127374,0.00136261,0.000414707,0.00571704,0.000918281,0.0,0.0146036,0.000266598,0.0,0.0148406,0.00014811,0.0,0.00699078,2.9622e-05,0.0,0.00411745,0.000118488,0.0,0.00346577,2.9622e-05,0.0,0.00263635,0.0,0.0,0.00127374,0.0,0.0,0.00106639,0.0,0.0,0.00186618,0.0,0.0,0.0179213,0.0,0.0
127610200.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000351084,0.0,0.0,0.000351084,0.0,0.0,0.0,0.0,0.0,0.000351084,0.000702167,0.0,0.0,0.00245759,0.0,0.00280867,0.0021065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140433,0.0,0.0,0.0021065,0.0,0.0,0.00315975,0.000351084,0.000702167,0.0021065,0.0,0.00175542,0.00526625,0.0,0.00140433,0.00491517,0.0,0.00351084,0.0224693,0.0,0.0217672,0.248567,0.0,0.0744297,0.890699,0.0,0.0737276,0.364425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107662,0.0,0.0,0.00215324,0.0053831,0.0,0.00861296,0.00861296,0.0,0.00861296,0.00322986,0.0,0.0118428,0.00215324,0.0,0.022609,0.00215324,0.0,0.0215324,0.0,0.0,0.0118428,0.0,0.0,0.00968958,0.00215324,0.0,0.00861296,0.0,0.0,0.00753634,0.0,0.0,0.00861296,0.0,0.0,0.00107662,0.0,0.0,0.0118428,0.00215324,0.0,0.0269155,0.00968958,0.00107662,0.0732102,0.022609,0.0,0.0968958,0.0290687,0.0,0.183025,0.0236856,0.0,0.245469,0.0495245,0.0,0.367128,0.0602907,0.0,0.370357,0.0882829,0.0,0.361744,0.0721336,0.0,0.251929,0.0656738,0.0,0.418805,0.031222,0.0,0.00215324,0.0,0.0,0.0107662,0.00107662,0.0,0.0183025,0.00215324,0.0,0.0581375,0.0118428,0.0,0.0645972,0.0139961,0.0,0.0656738,0.0236856,0.0,0.0635206,0.00861296,0.0,0.039835,0.00215324,0.0,0.0236856,0.0,0.0,0.0129194,0.0,0.0,0.00753634,0.0,0.0,0.0215324,0.0,0.0,0.00215324,0.0,0.0,0.00322986,0.0,0.0,0.0107662,0.00322986,0.0,0.0258389,0.00645972,0.0,0.031222,0.0107662,0.0,0.0645972,0.0269155,0.0,0.0947426,0.0204558,0.0,0.0785933,0.0279921,0.0,0.0968958,0.0290687,0.0,0.062444,0.022609,0.0,0.0204558,0.0183025,0.0,0.0592141,0.00322986,0.0,0.00107662,0.0,0.0,0.00322986,0.0,0.0,0.00430648,0.0,0.0,0.0129194,0.0,0.0,0.0107662,0.0,0.0,0.0193792,0.00107662,0.0,0.0452181,0.00215324,0.0,0.0581375,0.00645972,0.0,0.0559843,0.0344518,0.0,0.0958192,0.166876,0.0,0.121658,0.275615,0.0,0.111969,0.0872062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00430648,0.0,0.0,0.00107662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107662,0.0,0.0,0.00107662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00322986,0.0,0.0,0.00107662,0.0,0.0,0.00107662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000961844,0.00192369,0.0,0.00384737,0.0,0.0,0.0105803,0.00192369,0.0,0.0067329,0.0,0.0,0.00577106,0.0,0.0,0.00288553,0.000961844,0.0,0.00288553,0.0,0.0,0.00288553,0.0,0.0,0.0,0.0,0.0,0.000961844,0.0,0.0,0.0,0.0,0.0,0.000961844,0.0,0.0,0.0,0.00192369,0.0,0.00769475,0.0067329,0.000961844,0.0327027,0.0115421,0.0,0.0779093,0.0192369,0.0,0.111574,0.0298171,0.0,0.176017,0.043283,0.0,0.240461,0.0721383,0.0,0.323179,0.10965,0.0,0.387623,0.16159,0.0,0.394356,0.179865,0.0,0.311637,0.105803,0.0,0.482845,0.043283,0.0,0.000961844,0.0,0.0,0.00769475,0.0,0.0,0.0163513,0.000961844,0.0,0.030779,0.00288553,0.0,0.0375119,0.0134658,0.0,0.0375119,0.012504,0.0,0.0375119,0.00288553,0.0,0.0201987,0.00192369,0.0,0.0192369,0.0,0.0,0.0163513,0.000961844,0.0,0.00769475,0.0,0.0,0.00865659,0.0,0.0,0.000961844,0.000961844,0.0,0.00577106,0.00192369,0.0,0.00288553,0.0,0.0,0.012504,0.00480922,0.0,0.012504,0.00192369,0.0,0.0336645,0.00288553,0.0,0.0365501,0.00480922,0.0,0.0538632,0.00865659,0.0,0.0442448,0.012504,0.0,0.0577106,0.0250079,0.0,0.0538632,0.0163513,0.0,0.0557869,0.00480922,0.0,0.000961844,0.0,0.0,0.00384737,0.000961844,0.0,0.00480922,0.0,0.0,0.0067329,0.0,0.0,0.00480922,0.0,0.0,0.00769475,0.00192369,0.0,0.0153895,0.0,0.0,0.018275,0.00384737,0.0,0.0413593,0.00865659,0.0,0.0827185,0.0548251,0.0,0.105803,0.0529014,0.0,0.0817567,0.0201987,0.0,0.0,0.0,0.0,0.00288553,0.0,0.0,0.000961844,0.0,0.0,0.000961844,0.0,0.0,0.000961844,0.0,0.0,0.0,0.0,0.0,0.000961844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000961844,0.0,0.0,0.000961844,0.0,0.0,0.0,0.0,0.0,0.000961844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000961844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00138943,0.0,0.0,0.00277886,0.0,0.0,0.000694715,0.0,0.0,0.00138943,0.0,0.0,0.00208415,0.000694715,0.0,0.00694715,0.0,0.0,0.00555772,0.0,0.0,0.000694715,0.0,0.0,0.00277886,0.0,0.0,0.00347358,0.0,0.0,0.0,0.0,0.0,0.000694715,0.0,0.0,0.0,0.0,0.0,0.00208415,0.0,0.0,0.00347358,0.00277886,0.0,0.0152837,0.00486301,0.0,0.0180626,0.0222309,0.0,0.0319569,0.029178,0.0,0.0548825,0.0500195,0.0,0.0618297,0.0604402,0.0,0.0451565,0.0653032,0.0,0.0958707,0.0284833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00138943,0.0,0.0,0.00694715,0.00347358,0.0,0.00972601,0.00416829,0.0,0.00555772,0.0131996,0.0,0.0111154,0.014589,0.0,0.00486301,0.00347358,0.0,0.00208415,0.000694715,0.0,0.00277886,0.0,0.0,0.00208415,0.0,0.0,0.00277886,0.0,0.0,0.0,0.0,0.0,0.000694715,0.0,0.0,0.000694715,0.0,0.0,0.00555772,0.000694715,0.0,0.00833658,0.00208415,0.0,0.00833658,0.00625244,0.0,0.00972601,0.0131996,0.0,0.00555772,0.0118102,0.0,0.00833658,0.0125049,0.0,0.0090313,0.0312622,0.0,0.0180626,0.0319569,0.0,0.0104207,0.0180626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208415,0.0,0.0,0.00625244,0.0,0.0,0.00625244,0.0,0.0,0.0111154,0.0,0.0,0.0159785,0.00416829,0.0,0.0896183,0.0722504,0.0,0.443228,0.309843,0.0,0.588424,0.484911,0.0,0.211888,0.175068,0.0,0.0,0.0,0.0,0.000694715,0.0,0.0,0.0,0.0,0.0,0.000694715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000694715,0.0,0.0,0.00138943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000694715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00352282,0.0121697,0.239872,0.0051241,0.0259408,0.061169,0.00992795,0.0307446,0.022418,0.011209,0.0201762,0.0176141,0.0131305,0.0160128,0.00768616,0.0169736,0.01249,0.00448359,0.01249,0.00800641,0.0,0.0134508,0.00576462,0.0,0.011209,0.0022418,0.0,0.011209,0.000640513,0.0,0.00576462,0.00160128,0.0,0.0105685,0.000320256,0.0,0.00128103,0.0108887,0.24916,0.00768616,0.0160128,0.0220977,0.00992795,0.00416333,0.00576462,0.0131305,0.00704564,0.00320256,0.0131305,0.00800641,0.00256205,0.0243395,0.00864692,0.00320256,0.0301041,0.0150521,0.00160128,0.0333067,0.0188951,0.0,0.0358687,0.0278623,0.0,0.0368295,0.0256205,0.0,0.0253003,0.0150521,0.0,0.0457967,0.00448359,0.0,0.00160128,0.00320256,0.0269015,0.00608487,0.00288231,0.00128103,0.00800641,0.00448359,0.00192154,0.0163331,0.0073659,0.000960769,0.0195356,0.00864692,0.000320256,0.0163331,0.0115292,0.0,0.0150521,0.00672539,0.0,0.00960769,0.00320256,0.0,0.00448359,0.000960769,0.0,0.00608487,0.0,0.0,0.00160128,0.0,0.0,0.00288231,0.0,0.0,0.00128103,0.00448359,0.0195356,0.00640513,0.00448359,0.0051241,0.00896718,0.00800641,0.00128103,0.0134508,0.00960769,0.000320256,0.0172938,0.0118495,0.0,0.0185749,0.0140913,0.0,0.0256205,0.0179344,0.0,0.0573259,0.0220977,0.0,0.14956,0.0317054,0.0,0.213931,0.0550841,0.0,0.196317,0.076221,0.0,0.140272,0.0381105,0.0,0.00128103,0.00608487,0.0259408,0.00352282,0.00864692,0.00864692,0.0140913,0.0172938,0.00384308,0.0150521,0.0352282,0.000640513,0.0144115,0.03747,0.0,0.00928744,0.0176141,0.0,0.0156926,0.01249,0.0,0.022418,0.0230585,0.0,0.0371498,0.0477182,0.0,0.0691754,0.266774,0.0,0.109207,0.717375,0.0,0.0960769,0.297839,0.0,0.00288231,0.00864692,0.011209,0.00672539,0.0121697,0.00544436,0.00608487,0.00480385,0.000640513,0.00352282,0.000640513,0.0,0.00256205,0.000960769,0.0,0.00288231,0.0,0.0,0.00192154,0.0,0.0,0.000320256,0.0,0.0,0.000320256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000640513,0.0,0.0,0.00160128,0.00320256,0.0195356,0.0051241,0.00576462,0.0,0.00320256,0.000960769,0.0,0.0022418,0.0,0.0,0.0022418,0.0,0.0,0.000640513,0.0,0.0,0.00192154,0.0,0.0,0.000640513,0.0,0.0,0.000320256,0.0,0.0,0.000640513,0.0,0.0,0.0,0.0,0.0,0.000640513,0.0,0.0,0.00192154,0.00384308,0.0269015,0.00320256,0.00800641,0.00960769,0.0051241,0.00672539,0.00800641,0.00672539,0.000640513,0.00480385,0.00960769,0.0,0.0,0.00832667,0.000320256,0.0,0.013771,0.000320256,0.0,0.00608487,0.0,0.0,0.00320256,0.0,0.0,0.000960769,0.0,0.0,0.000640513,0.0,0.0,0.000960769,0.0,0.0
